07:22:22;20.57;58.3;1015.00;418
07:22:26;20.58;58.3;1015.00;418
07:22:30;20.58;58.3;1015.00;418
07:22:33;20.58;58.2;1015.00;418
07:22:37;20.58;58.2;1015.00;418
07:22:40;20.59;58.2;1015.00;418
07:22:44;20.59;58.2;1015.00;418
07:22:48;20.59;58.2;1015.00;418
07:22:51;21.14;60.2;1016.89;450
07:22:55;20.60;58.2;1015.00;418
07:22:58;20.60;58.2;1015.00;418
07:23:02;20.60;58.2;1015.00;418
07:23:06;20.60;58.2;1015.00;418
07:23:09;20.60;58.2;1015.00;418
07:23:13;20.61;58.2;1015.00;418
07:23:16;20.61;58.2;1015.00;418
07:23:20;20.61;58.2;1015.00;418
07:23:24;19.18;54.0;1015.71;403
07:23:27;20.62;58.2;1015.00;418
07:23:31;21.01;56.3;1013.64;371
07:23:34;18.15;54.8;1015.82;412
07:23:38;20.62;58.2;1015.00;418
07:23:41;19.99;61.2;1013.41;383
07:23:45;20.63;58.2;1015.00;418
07:23:49;20.63;58.1;1015.00;418
07:23:52;20.63;58.1;1015.00;418
07:23:56;20.63;58.1;1015.00;418
07:24:00;19.34;61.8;1013.05;392
07:24:03;20.64;58.1;1015.00;418
07:24:07;20.64;58.1;1015.00;418
07:24:10;20.64;58.1;1015.00;418
07:24:14;20.65;58.1;1015.00;418
07:24:17;20.65;58.1;1015.00;418
07:24:21;20.65;58.1;1015.00;418
07:24:25;20.65;58.1;1015.00;418
07:24:28;20.65;58.1;1015.00;418
07:24:32;22.33;62.3;1015.26;395
07:24:36;20.66;58.1;1015.00;418
07:24:39;20.66;58.1;1015.00;418
07:24:43;20.66;58.1;1015.00;418
07:24:46;20.67;58.1;1015.00;418
07:24:50;20.67;58.1;1015.00;418
07:24:54;20.26;54.3;1014.19;412
07:24:57;22.58;54.1;1016.79;432
07:25:01;21.70;62.0;1014.34;396
07:25:04;20.68;58.0;1015.00;418
07:25:08;20.68;58.0;1015.00;418
07:25:12;18.62;59.2;1014.93;408
07:25:15;20.68;58.0;1015.00;418
07:25:19;20.69;58.0;1015.00;418
07:25:22;20.69;58.0;1015.00;418
07:25:26;20.69;58.0;1015.00;418
07:25:30;20.69;58.0;1015.00;418
07:25:33;20.70;58.0;1015.00;418
07:25:37;19.79;62.5;1016.49;397
07:25:40;22.10;57.2;1015.12;392
07:25:44;20.70;58.0;1015.00;418
07:25:48;20.70;58.0;1015.00;418
07:25:51;20.71;58.0;1015.00;418
07:25:55;20.71;58.0;1015.00;418
07:25:58;22.39;55.4;1013.89;427
07:26:02;20.71;58.0;1015.00;418
07:26:06;20.72;58.0;1015.00;418
07:26:09;19.83;61.2;1016.12;407
07:26:13;21.95;53.5;1014.34;448
07:26:16;20.72;58.0;1015.00;418
07:26:20;18.28;62.4;1016.14;402
07:26:23;20.73;57.9;1015.00;418
07:26:27;20.73;57.9;1015.00;418
07:26:31;20.73;57.9;1015.00;418
07:26:34;20.73;57.9;1015.00;418
07:26:38;20.74;57.9;1015.00;418
07:26:41;20.74;57.9;1015.00;418
07:26:45;20.74;57.9;1015.00;418
07:26:49;20.74;57.9;1015.00;418
07:26:52;20.75;57.9;1015.00;418
07:26:56;20.75;57.9;1015.00;418
07:27:00;20.75;57.9;1015.00;418
07:27:03;20.75;57.9;1015.00;418
07:27:07;20.75;57.9;1015.00;418
07:27:10;20.76;57.9;1015.00;418
07:27:14;21.97;56.5;1013.50;412
07:27:18;20.74;57.1;1014.33;456
07:27:21;20.76;57.9;1015.00;418
07:27:25;20.24;58.2;1015.33;421
07:27:28;20.77;57.9;1015.00;418
07:27:32;20.77;57.9;1015.00;418
07:27:36;20.77;57.8;1015.00;418
07:27:39;20.78;57.8;1015.00;418
07:27:43;20.78;57.8;1015.00;418
07:27:46;22.30;60.1;1013.12;407
07:27:50;20.78;57.8;1015.00;418
07:27:54;20.78;57.8;1015.00;419
07:27:57;20.37;61.5;1015.23;423
07:28:01;20.79;57.8;1015.00;419
07:28:04;20.79;57.8;1015.00;419
07:28:08;20.79;57.8;1015.00;419
07:28:12;20.80;57.8;1015.00;419
07:28:15;19.85;61.1;1016.86;449
07:28:19;20.80;57.8;1015.00;419
07:28:22;20.80;57.8;1015.00;419
07:28:26;20.80;57.8;1015.00;419
07:28:30;20.81;57.8;1015.00;419
07:28:33;20.81;57.8;1015.00;419
07:28:37;20.81;57.8;1015.00;419
07:28:40;20.81;57.8;1015.00;419
07:28:44;20.82;57.8;1015.00;419
07:28:47;19.26;57.2;1015.81;420
07:28:51;19.19;59.4;1013.93;379
07:28:55;20.82;57.7;1015.00;419
07:28:58;20.83;57.7;1015.00;419
07:29:02;20.83;57.7;1015.00;419
07:29:06;20.29;61.3;1015.30;417
07:29:09;19.17;60.9;1016.24;394
07:29:13;20.83;57.7;1015.00;419
07:29:16;20.84;57.7;1015.00;419
07:29:20;20.84;57.7;1015.00;419
07:29:24;20.84;57.7;1015.00;419
07:29:27;20.84;57.7;1015.00;419
07:29:31;20.85;57.7;1015.00;419
07:29:34;20.85;57.7;1015.00;419
07:29:38;20.85;57.7;1015.00;419
07:29:42;20.85;57.7;1015.00;419
07:29:45;20.86;57.7;1015.00;419
07:29:49;20.86;57.7;1015.00;419
07:29:52;20.86;57.7;1015.00;419
07:29:56;20.86;57.7;1015.00;419
07:30:00;20.86;57.7;1015.00;419
07:30:03;20.87;57.6;1015.00;419
07:30:07;20.87;57.6;1015.00;419
07:30:10;21.86;60.3;1014.63;370
07:30:14;21.68;57.3;1015.06;376
07:30:17;20.62;61.6;1014.70;460
07:30:21;20.88;57.6;1015.00;419
07:30:25;20.88;57.6;1015.00;419
07:30:28;20.88;57.6;1015.00;419
07:30:32;20.89;57.6;1015.00;419
07:30:36;20.89;57.6;1015.00;419
07:30:39;21.72;53.5;1015.32;467
07:30:43;20.89;57.6;1015.00;419
07:30:46;20.89;57.6;1015.00;419
07:30:50;20.90;57.6;1015.00;419
07:30:54;20.90;57.6;1015.00;419
07:30:57;20.90;57.6;1015.00;419
07:31:01;20.90;57.6;1015.00;419
07:31:04;20.91;57.6;1015.00;419
07:31:08;20.91;57.6;1015.00;419
07:31:12;20.50;62.4;1015.62;413
07:31:15;20.62;58.5;1016.31;468
07:31:19;20.92;57.5;1015.00;419
07:31:22;20.92;57.5;1015.00;419
07:31:26;21.13;61.6;1013.95;386
07:31:30;20.92;57.5;1015.00;419
07:31:33;20.92;57.5;1015.00;419
07:31:37;23.20;59.2;1016.31;372
07:31:40;20.58;53.2;1015.09;439
07:31:44;20.93;57.5;1015.00;419
07:31:47;20.93;57.5;1015.00;419
07:31:51;20.94;57.5;1015.00;419
07:31:55;20.94;57.5;1015.00;419
07:31:58;20.90;54.4;1013.52;376
07:32:02;20.94;57.5;1015.00;419
07:32:06;20.95;57.5;1015.00;419
07:32:09;20.95;57.5;1015.00;419
07:32:13;20.95;57.5;1015.00;419
07:32:16;20.95;57.5;1015.00;419
07:32:20;20.95;57.5;1015.00;419
07:32:23;20.96;57.5;1015.00;419
07:32:27;23.17;60.9;1014.88;429
07:32:31;18.74;55.7;1016.96;466
07:32:34;20.96;57.4;1015.00;419
07:32:38;20.97;57.4;1015.00;419
07:32:42;21.38;55.0;1015.75;374
07:32:45;19.63;62.1;1013.88;442
07:32:49;20.97;57.4;1015.00;419
07:32:52;20.98;57.4;1015.00;419
07:32:56;20.98;57.4;1015.00;419
07:33:00;20.98;57.4;1015.00;419
07:33:03;20.98;57.4;1015.00;419
07:33:07;20.98;57.4;1015.00;419
07:33:10;22.54;55.5;1013.57;383
07:33:14;20.99;57.4;1015.00;419
07:33:18;20.99;57.4;1015.00;419
07:33:21;20.99;57.4;1015.00;419
07:33:25;21.00;57.4;1015.00;419
07:33:28;20.16;62.3;1013.79;415
07:33:32;21.00;57.4;1015.00;419
07:33:36;21.00;57.4;1015.00;419
07:33:39;21.01;57.4;1015.00;419
07:33:43;22.87;61.4;1015.27;418
07:33:46;22.33;61.3;1015.03;447
07:33:50;20.42;59.4;1015.21;379
07:33:53;21.01;57.3;1015.00;419
07:33:57;21.02;57.3;1015.00;419
07:34:01;21.02;57.3;1015.00;419
07:34:04;23.13;59.3;1013.26;395
07:34:08;21.02;57.3;1015.00;419
07:34:12;21.03;57.3;1015.00;419
07:34:15;21.03;57.3;1015.00;419
07:34:19;21.45;55.1;1013.22;396
07:34:22;21.03;57.3;1015.00;419
07:34:26;18.76;60.2;1016.73;376
07:34:29;21.04;57.3;1015.00;419
07:34:33;21.04;57.3;1015.00;419
07:34:37;21.04;57.3;1015.00;419
07:34:40;21.04;57.3;1015.00;419
07:34:44;21.05;57.3;1015.00;419
07:34:48;18.85;56.3;1016.50;456
07:34:51;21.05;57.3;1015.00;419
07:34:55;21.05;57.3;1015.00;419
07:34:58;21.26;55.5;1015.27;427
07:35:02;21.06;57.2;1015.00;419
07:35:06;21.06;57.2;1015.00;419
07:35:09;18.99;57.5;1015.86;400
07:35:13;21.07;57.2;1015.00;419
07:35:16;21.07;57.2;1015.00;419
07:35:20;21.07;57.2;1015.00;419
07:35:24;21.07;57.2;1015.00;419
07:35:27;22.08;61.1;1016.53;387
07:35:31;21.08;57.2;1015.00;419
07:35:34;21.08;57.2;1015.00;419
07:35:38;21.08;57.2;1015.00;419
07:35:42;21.40;53.4;1015.27;373
07:35:45;21.09;57.2;1015.00;419
07:35:49;21.09;57.2;1015.00;419
07:35:52;21.09;57.2;1015.00;419
07:35:56;21.09;57.2;1015.00;419
07:36:00;21.10;57.2;1015.00;419
07:36:03;21.10;57.2;1015.00;419
07:36:07;21.10;57.2;1015.00;419
07:36:10;21.10;57.2;1015.00;419
07:36:14;21.10;57.1;1015.00;419
07:36:18;18.72;56.8;1013.76;416
07:36:21;21.11;57.1;1015.00;419
07:36:25;21.11;57.1;1015.00;419
07:36:28;21.11;57.1;1015.00;419
07:36:32;21.12;57.1;1015.00;419
07:36:35;18.87;55.5;1013.13;404
07:36:39;21.12;57.1;1015.00;419
07:36:43;21.12;57.1;1015.00;419
07:36:46;18.90;60.7;1013.40;426
07:36:50;21.13;57.1;1015.00;419
07:36:54;21.13;57.1;1015.00;419
07:36:57;21.13;57.1;1015.00;419
07:37:01;18.87;54.1;1014.19;424
07:37:04;21.14;57.1;1015.00;419
07:37:08;21.14;57.1;1015.00;419
07:37:12;20.52;53.2;1013.12;441
07:37:15;21.14;57.1;1015.00;419
07:37:19;21.15;57.1;1015.00;419
07:37:22;22.54;56.1;1014.86;379
07:37:26;21.15;57.0;1015.00;419
07:37:30;19.91;61.1;1013.76;409
07:37:33;21.16;57.0;1015.00;419
07:37:37;21.16;57.0;1015.00;419
07:37:40;21.16;57.0;1015.00;419
07:37:44;21.16;57.0;1015.00;419
07:37:48;22.15;60.4;1013.37;446
07:37:51;21.17;57.0;1015.00;420
07:37:55;18.87;58.8;1013.93;371
07:37:58;23.44;59.9;1013.45;424
07:38:02;21.17;57.0;1015.00;420
07:38:06;21.18;57.0;1015.00;420
07:38:09;22.07;59.2;1016.55;400
07:38:13;21.18;57.0;1015.00;420
07:38:16;21.18;57.0;1015.00;420
07:38:20;21.19;57.0;1015.00;420
07:38:24;19.12;60.1;1016.14;374
07:38:27;21.19;57.0;1015.00;420
07:38:31;21.19;57.0;1015.00;420
07:38:34;19.26;56.2;1013.79;432
07:38:38;21.96;60.7;1014.84;425
07:38:42;21.20;56.9;1015.00;420
07:38:45;21.20;56.9;1015.00;420
07:38:49;19.65;56.3;1016.14;467
07:38:52;21.21;56.9;1015.00;420
07:38:56;21.21;56.9;1015.00;420
07:39:00;21.21;56.9;1015.00;420
07:39:03;21.21;56.9;1015.00;420
07:39:07;21.22;56.9;1015.00;420
07:39:10;21.23;61.6;1014.99;455
07:39:14;21.22;56.9;1015.00;420
07:39:18;21.22;56.9;1015.00;420
07:39:21;21.23;56.9;1015.00;420
07:39:25;21.23;56.9;1015.00;420
07:39:28;23.28;55.5;1014.94;412
07:39:32;21.23;56.9;1015.00;420
07:39:36;21.24;56.9;1015.00;420
07:39:39;21.24;56.9;1015.00;420
07:39:43;21.24;56.9;1015.00;420
07:39:46;21.24;56.9;1015.00;420
07:39:50;21.24;56.9;1015.00;420
07:39:54;20.69;59.3;1015.00;414
07:39:57;21.25;56.8;1015.00;420
07:40:01;20.40;53.7;1013.38;408
07:40:04;22.32;53.9;1015.76;435
07:40:08;19.56;59.2;1015.57;464
07:40:12;21.26;56.8;1015.00;420
07:40:15;21.26;56.8;1015.00;420
07:40:19;21.26;56.8;1015.00;420
07:40:22;21.27;56.8;1015.00;420
07:40:26;23.62;54.4;1015.91;442
07:40:29;21.27;56.8;1015.00;420
07:40:33;19.36;54.4;1015.17;405
07:40:37;21.27;56.8;1015.00;420
07:40:40;20.25;52.4;1014.44;452
07:40:44;21.28;56.8;1015.00;420
07:40:48;21.16;61.5;1014.84;415
07:40:51;21.28;56.8;1015.00;420
07:40:55;21.29;56.8;1015.00;420
07:40:58;21.29;56.8;1015.00;420
07:41:02;21.29;56.8;1015.00;420
07:41:06;21.29;56.8;1015.00;420
07:41:09;21.30;56.7;1015.00;420
07:41:13;21.30;56.7;1015.00;420
07:41:16;21.30;56.7;1015.00;420
07:41:20;21.30;56.7;1015.00;420
07:41:24;20.58;52.8;1016.26;446
07:41:27;21.31;56.7;1015.00;420
07:41:31;21.31;56.7;1015.00;420
07:41:34;21.31;56.7;1015.00;420
07:41:38;21.31;56.7;1015.00;420
07:41:42;21.32;56.7;1015.00;420
07:41:45;21.32;56.7;1015.00;420
07:41:49;21.32;56.7;1015.00;420
07:41:52;21.32;56.7;1015.00;420
07:41:56;21.33;56.7;1015.00;420
07:42:00;21.33;56.7;1015.00;420
07:42:03;21.33;56.7;1015.00;420
07:42:07;21.33;56.7;1015.00;420
07:42:10;21.34;56.7;1015.00;420
07:42:14;21.34;56.7;1015.00;420
07:42:18;21.34;56.7;1015.00;420
07:42:21;23.37;56.2;1016.80;439
07:42:25;21.35;56.6;1015.00;420
07:42:28;21.35;56.6;1015.00;420
07:42:32;21.35;56.6;1015.00;420
07:42:35;21.35;56.6;1015.00;420
07:42:39;22.86;57.4;1015.67;444
07:42:43;21.36;56.6;1015.00;420
07:42:46;22.04;52.7;1014.87;457
07:42:50;21.36;56.6;1015.00;420
07:42:54;20.24;54.4;1015.66;395
07:42:57;21.37;56.6;1015.00;420
07:43:01;21.37;56.6;1015.00;420
07:43:04;21.37;56.6;1015.00;420
07:43:08;21.37;56.6;1015.00;420
07:43:12;21.38;56.6;1015.00;420
07:43:15;21.38;56.6;1015.00;420
07:43:19;21.38;56.6;1015.00;420
07:43:22;21.38;56.6;1015.00;420
07:43:26;23.46;59.3;1016.02;434
07:43:30;21.39;56.6;1015.00;420
07:43:33;21.39;56.5;1015.00;420
07:43:37;21.39;56.5;1015.00;420
07:43:40;21.39;56.5;1015.00;420
07:43:44;21.40;56.5;1015.00;420
07:43:48;21.73;52.4;1013.56;395
07:43:51;21.40;56.5;1015.00;420
07:43:55;21.40;56.5;1015.00;420
07:43:58;21.41;56.5;1015.00;420
07:44:02;21.41;56.5;1015.00;420
07:44:06;21.41;56.5;1015.00;420
07:44:09;21.41;56.5;1015.00;420
07:44:13;23.18;52.7;1014.74;452
07:44:16;21.72;51.5;1015.63;461
07:44:20;21.42;56.5;1015.00;420
07:44:24;21.42;56.5;1015.00;420
07:44:27;21.43;56.5;1015.00;420
07:44:31;21.43;56.5;1015.00;420
07:44:34;21.43;56.5;1015.00;420
07:44:38;21.43;56.5;1015.00;420
07:44:42;21.43;56.5;1015.00;420
07:44:45;21.44;56.4;1015.00;420
07:44:49;23.29;53.6;1013.01;409
07:44:52;21.44;56.4;1015.00;420
07:44:56;22.61;56.5;1016.53;434
07:45:00;23.66;60.7;1013.80;433
07:45:03;21.45;56.4;1015.00;420
07:45:07;20.88;55.1;1014.58;373
07:45:10;21.45;56.4;1015.00;420
07:45:14;21.46;56.4;1015.00;420
07:45:18;21.46;56.4;1015.00;420
07:45:21;21.46;56.4;1015.00;420
07:45:25;21.46;56.4;1015.00;420
07:45:28;21.47;56.4;1015.00;420
07:45:32;21.47;56.4;1015.00;420
07:45:36;21.47;56.4;1015.00;420
07:45:39;21.47;56.4;1015.00;420
07:45:43;21.47;56.4;1015.00;420
07:45:46;21.48;56.4;1015.00;420
07:45:50;21.48;56.4;1015.00;420
07:45:54;21.48;56.4;1015.00;420
07:45:57;21.48;56.3;1015.00;420
07:46:01;21.96;54.2;1014.42;434
07:46:04;20.75;59.2;1014.32;415
07:46:08;21.49;56.3;1015.00;420
07:46:12;21.49;56.3;1015.00;420
07:46:15;19.14;59.0;1015.48;451
07:46:19;21.50;56.3;1015.00;420
07:46:22;19.40;60.0;1015.38;401
07:46:26;21.50;56.3;1015.00;420
07:46:30;21.51;56.3;1015.00;420
07:46:33;21.51;56.3;1015.00;420
07:46:37;21.51;56.3;1015.00;420
07:46:40;21.51;56.3;1015.00;420
07:46:44;21.51;56.3;1015.00;420
07:46:48;20.74;57.7;1015.17;449
07:46:51;23.56;57.1;1016.07;458
07:46:55;21.52;56.3;1015.00;420
07:46:58;21.52;56.3;1015.00;420
07:47:02;21.53;56.3;1015.00;420
07:47:06;19.29;59.0;1016.28;388
07:47:09;19.87;57.5;1015.28;370
07:47:13;23.20;54.6;1013.34;373
07:47:16;21.54;56.2;1015.00;420
07:47:20;21.54;56.2;1015.00;420
07:47:24;21.76;54.7;1013.25;463
07:47:27;21.54;56.2;1015.00;420
07:47:31;21.55;56.2;1015.00;420
07:47:34;21.55;56.2;1015.00;420
07:47:38;21.55;56.2;1015.00;420
07:47:42;21.55;56.2;1015.00;420
07:47:45;21.55;56.2;1015.00;420
07:47:49;21.56;56.2;1015.00;420
07:47:52;21.56;56.2;1015.00;420
07:47:56;21.56;56.2;1015.00;420
07:48:00;21.56;56.2;1015.00;420
07:48:03;21.57;56.2;1015.00;420
07:48:07;21.57;56.2;1015.00;420
07:48:10;21.57;56.2;1015.00;420
07:48:14;21.57;56.2;1015.00;420
07:48:18;21.58;56.2;1015.00;420
07:48:21;21.58;56.2;1015.00;420
07:48:25;21.58;56.1;1015.00;420
07:48:28;23.07;53.9;1015.45;461
07:48:32;24.05;57.7;1015.06;463
07:48:36;21.59;56.1;1015.00;420
07:48:39;21.59;56.1;1015.00;420
07:48:43;21.59;56.1;1015.00;420
07:48:46;21.60;56.1;1015.00;420
07:48:50;21.60;56.1;1015.00;420
07:48:54;21.60;56.1;1015.00;420
07:48:57;21.60;56.1;1015.00;420
07:49:01;21.55;57.9;1015.71;445
07:49:04;21.61;56.1;1015.00;420
07:49:08;21.61;56.1;1015.00;420
07:49:12;21.61;56.1;1015.00;420
07:49:15;21.61;56.1;1015.00;420
07:49:19;21.90;52.0;1016.63;422
07:49:22;20.30;56.8;1013.33;451
07:49:26;21.29;58.2;1015.16;442
07:49:30;21.62;56.1;1015.00;420
07:49:33;21.63;56.1;1015.00;420
07:49:37;21.63;56.0;1015.00;420
07:49:40;21.63;56.0;1015.00;420
07:49:44;21.63;56.0;1015.00;420
07:49:48;22.71;54.2;1016.54;419
07:49:51;21.64;56.0;1015.00;420
07:49:55;20.39;57.0;1014.98;450
07:49:58;21.64;56.0;1015.00;420
07:50:02;21.64;56.0;1015.00;420
07:50:06;21.65;56.0;1015.00;420
07:50:09;20.02;57.4;1013.74;409
07:50:13;21.65;56.0;1015.00;420
07:50:16;22.34;60.1;1015.89;413
07:50:20;21.66;56.0;1015.00;420
07:50:24;23.31;51.5;1015.22;393
07:50:27;20.76;55.5;1013.29;451
07:50:31;21.66;56.0;1015.00;420
07:50:34;22.82;55.3;1015.78;421
07:50:38;21.67;56.0;1015.00;420
07:50:42;21.67;56.0;1015.00;420
07:50:45;21.67;56.0;1015.00;420
07:50:49;21.68;55.9;1015.00;420
07:50:52;21.68;55.9;1015.00;420
07:50:56;21.68;55.9;1015.00;420
07:51:00;21.68;55.9;1015.00;420
07:51:03;19.35;58.6;1015.20;434
07:51:07;20.31;55.9;1014.14;447
07:51:10;21.69;55.9;1015.00;420
07:51:14;21.69;55.9;1015.00;420
07:51:18;23.31;60.3;1015.67;384
07:51:21;21.70;55.9;1015.00;420
07:51:25;21.70;55.9;1015.00;420
07:51:28;21.70;55.9;1015.00;420
07:51:32;21.70;55.9;1015.00;420
07:51:36;23.72;56.1;1016.79;453
07:51:39;21.71;55.9;1015.00;420
07:51:43;21.71;55.9;1015.00;420
07:51:46;21.71;55.9;1015.00;420
07:51:50;21.72;55.9;1015.00;420
07:51:54;19.57;51.0;1014.35;392
07:51:57;21.72;55.9;1015.00;420
07:52:01;22.08;52.5;1016.22;462
07:52:04;21.73;55.8;1015.00;420
07:52:08;21.89;57.0;1016.35;445
07:52:12;21.73;55.8;1015.00;420
07:52:15;21.73;55.8;1015.00;420
07:52:19;21.74;55.8;1015.00;420
07:52:22;22.11;56.7;1013.10;418
07:52:26;21.26;54.3;1014.73;451
07:52:30;21.74;55.8;1015.00;420
07:52:33;21.74;55.8;1015.00;420
07:52:37;21.75;55.8;1015.00;420
07:52:40;21.75;55.8;1015.00;420
07:52:44;21.75;55.8;1015.00;420
07:52:47;19.60;57.4;1013.51;438
07:52:51;21.76;55.8;1015.00;420
07:52:55;21.76;55.8;1015.00;420
07:52:58;21.76;55.8;1015.00;420
07:53:02;21.76;55.8;1015.00;420
07:53:06;21.77;55.8;1015.00;420
07:53:09;21.77;55.8;1015.00;420
07:53:13;21.77;55.7;1015.00;420
07:53:16;21.77;55.7;1015.00;420
07:53:20;19.75;58.3;1016.38;382
07:53:24;21.78;55.7;1015.00;420
07:53:27;21.78;55.7;1015.00;420
07:53:31;19.78;54.4;1013.75;384
07:53:34;21.79;55.7;1015.00;420
07:53:38;21.79;55.7;1015.00;420
07:53:42;20.86;59.8;1014.35;450
07:53:45;21.79;55.7;1015.00;420
07:53:49;21.79;55.7;1015.00;420
07:53:52;21.80;55.7;1015.00;420
07:53:56;21.80;55.7;1015.00;420
07:54:00;21.80;55.7;1015.00;420
07:54:03;21.80;55.7;1015.00;420
07:54:07;21.81;55.7;1015.00;420
07:54:10;21.81;55.7;1015.00;420
07:54:14;22.41;51.8;1015.75;385
07:54:18;21.81;55.7;1015.00;420
07:54:21;22.57;56.4;1015.86;374
07:54:25;21.82;55.6;1015.00;420
07:54:28;21.82;55.6;1015.00;420
07:54:32;21.82;55.6;1015.00;420
07:54:36;21.83;55.6;1015.00;420
07:54:39;21.83;55.6;1015.00;420
07:54:43;21.83;55.6;1015.00;420
07:54:46;21.83;55.6;1015.00;420
07:54:50;21.75;58.2;1014.67;407
07:54:53;21.84;55.6;1015.00;420
07:54:57;21.84;55.6;1015.00;420
07:55:01;21.84;55.6;1015.00;420
07:55:04;21.84;55.6;1015.00;420
07:55:08;21.85;55.6;1015.00;420
07:55:12;21.85;55.6;1015.00;420
07:55:15;21.85;55.6;1015.00;420
07:55:19;21.85;55.6;1015.00;420
07:55:22;21.86;55.6;1015.00;420
07:55:26;21.86;55.6;1015.00;420
07:55:30;21.48;57.2;1014.17;394
07:55:33;21.86;55.5;1015.00;420
07:55:37;21.87;55.5;1015.00;420
07:55:40;22.89;55.1;1013.94;467
07:55:44;21.87;55.5;1015.00;420
07:55:48;21.87;55.5;1015.00;420
07:55:51;21.88;55.5;1015.00;420
07:55:55;21.88;55.5;1015.00;420
07:55:58;21.88;55.5;1015.00;420
07:56:02;21.88;55.5;1015.00;420
07:56:06;22.45;52.8;1015.73;459
07:56:09;21.89;55.5;1015.00;420
07:56:13;21.89;55.5;1015.00;420
07:56:16;21.89;55.5;1015.00;420
07:56:20;23.99;54.9;1016.03;420
07:56:24;20.38;59.2;1014.96;428
07:56:27;22.07;52.3;1013.35;438
07:56:31;21.90;55.5;1015.00;420
07:56:34;21.90;55.5;1015.00;420
07:56:38;23.74;56.7;1015.64;443
07:56:42;21.72;59.7;1014.77;417
07:56:45;24.29;58.4;1016.43;394
07:56:49;21.91;55.4;1015.00;420
07:56:52;21.92;55.4;1015.00;420
07:56:56;21.92;55.4;1015.00;420
07:57:00;21.92;55.4;1015.00;420
07:57:03;20.85;54.4;1015.86;388
07:57:07;21.93;55.4;1015.00;420
07:57:10;21.93;55.4;1015.00;420
07:57:14;24.37;59.4;1015.60;381
07:57:18;19.60;54.7;1013.85;462
07:57:21;19.66;53.9;1015.98;410
07:57:25;21.94;55.4;1015.00;420
07:57:28;21.94;55.4;1015.00;420
07:57:32;21.94;55.4;1015.00;420
07:57:36;21.95;55.4;1015.00;420
07:57:39;19.63;55.5;1014.47;412
07:57:43;21.95;55.4;1015.00;420
07:57:46;21.95;55.4;1015.00;420
07:57:50;21.95;55.4;1015.00;420
07:57:54;21.15;53.1;1014.78;416
07:57:57;21.96;55.3;1015.00;420
07:58:01;21.96;55.3;1015.00;420
07:58:04;21.96;55.3;1015.00;420
07:58:08;21.97;55.3;1015.00;420
07:58:12;21.97;55.3;1015.00;420
07:58:15;22.79;59.6;1016.67;425
07:58:19;21.35;58.9;1013.84;371
07:58:22;21.98;55.3;1015.00;420
07:58:26;21.98;55.3;1015.00;420
07:58:30;21.98;55.3;1015.00;420
07:58:33;19.81;57.0;1015.11;425
07:58:37;21.99;55.3;1015.00;420
07:58:40;21.55;55.9;1016.50;431
07:58:44;21.99;55.3;1015.00;420
07:58:48;21.99;55.3;1015.00;420
07:58:51;22.00;55.3;1015.00;420
07:58:55;22.00;55.3;1015.00;420
07:58:58;21.38;54.0;1016.44;455
07:59:02;22.00;55.3;1015.00;420
07:59:06;22.01;55.3;1015.00;420
07:59:09;22.01;55.2;1015.00;420
07:59:13;24.03;57.7;1016.96;450
07:59:16;22.01;55.2;1015.00;420
07:59:20;22.01;55.2;1015.00;420
07:59:24;22.02;55.2;1015.00;420
07:59:27;21.28;55.0;1014.57;392
07:59:31;22.02;55.2;1015.00;420
07:59:34;23.53;52.2;1015.91;408
07:59:38;22.03;55.2;1015.00;420
07:59:42;22.03;55.2;1015.00;420
07:59:45;22.03;55.2;1015.00;420
07:59:49;22.03;55.2;1015.00;420
07:59:52;21.17;59.2;1014.07;395
07:59:56;22.04;55.2;1015.00;420
08:00:00;24.04;57.2;1016.21;395
08:00:03;22.04;55.2;1015.00;420
08:00:07;22.05;55.2;1015.00;420
08:00:10;22.05;55.2;1015.00;420
08:00:14;22.05;55.2;1015.00;420
08:00:18;22.05;55.2;1015.00;420
08:00:21;22.06;55.1;1015.00;420
08:00:25;22.06;55.1;1015.00;420
08:00:28;22.06;55.1;1015.00;420
08:00:32;22.06;55.1;1015.00;420
08:00:36;22.07;55.1;1015.00;420
08:00:39;22.07;55.1;1015.00;420
08:00:43;22.07;55.1;1015.00;420
08:00:46;22.07;55.1;1015.00;420
08:00:50;22.07;55.1;1015.00;420
08:00:54;22.08;55.1;1015.00;420
08:00:57;20.27;57.6;1014.28;465
08:01:01;22.08;55.1;1015.00;420
08:01:04;22.28;58.5;1015.95;371
08:01:08;22.09;55.1;1015.00;420
08:01:12;22.09;55.1;1015.00;420
08:01:15;23.31;52.6;1016.07;444
08:01:19;22.09;55.1;1015.00;420
08:01:22;22.10;55.1;1015.00;420
08:01:26;22.10;55.1;1015.00;420
08:01:29;22.10;55.0;1015.00;420
08:01:33;22.10;55.0;1015.00;420
08:01:37;22.70;52.7;1015.32;448
08:01:40;22.11;55.0;1015.00;420
08:01:44;22.11;55.0;1015.00;420
08:01:48;22.11;55.0;1015.00;420
08:01:51;22.12;55.0;1015.00;420
08:01:55;22.12;55.0;1015.00;420
08:01:58;22.12;55.0;1015.00;420
08:02:02;22.12;55.0;1015.00;420
08:02:06;24.44;52.2;1015.04;381
08:02:09;22.13;55.0;1015.00;420
08:02:13;22.13;55.0;1015.00;420
08:02:16;22.13;55.0;1015.00;420
